Fault: , U3Gate variation fault at 0, ratio parameter: 0.9 1 1, bias parameter: 0 0 0
faulty_matrix, [[-0.95105652+0.j -0.30901699-0.j] [ 0.30901699+0.j -0.95105652+0.j]]
faultfree_matrix, [[-1.0000000e+00+0.j -1.2246468e-16-0.j] [ 1.2246468e-16+0.j -1.0000000e+00+0.j]]
faulty_quantum_state, [ 0.50810036+0.j -0.86129787+0.j]
faultfree_quantum_state, [ 0.89826103+0.j -0.43946231+0.j]
theta, phi, lam, score 
-3.141592653589793, 1.8849555921538759, 0.9424777960769379, 0.6464901917069706
-3.141592653589793, 1.8849555921538759, 1.2566370614359172, 0.8577052984604971
-3.141592653589793, 1.8849555921538759, 1.5707963267948966, 1.048385245388742
-3.141592653589793, 1.8849555921538759, 1.8849555921538759, 1.1833601936599845
-3.141592653589793, 1.8849555921538759, 2.199114857512855, 1.2356933259763192
-3.141592653589793, 1.8849555921538759, 2.5132741228718345, 1.1945599135043459
-3.141592653589793, 1.8849555921538759, 2.827433388230814, 1.0684848848864172
-3.141592653589793, 1.8849555921538759, 3.141592653589793, 0.8827900713379188
-3.141592653589793, 2.199114857512855, -3.141592653589793, 1.0377463589625915
-3.141592653589793, 2.199114857512855, -2.827433388230814, 0.8285150976001345
-3.141592653589793, 2.199114857512855, -2.5132741228718345, 0.6042325657820135
-3.141592653589793, 2.199114857512855, -2.199114857512855, 0.40068359721860963
-3.141592653589793, 2.199114857512855, -1.8849555921538759, 0.24144562308421166
-3.141592653589793, 2.199114857512855, -1.5707963267948966, 0.13418556447842173
-3.141592653589793, 2.199114857512855, -1.2566370614359172, 0.0729346648566304
-3.141592653589793, 2.199114857512855, -0.9424777960769379, 0.044963015007601026
-3.141592653589793, 2.199114857512855, -0.6283185307179586, 0.03917817808076409
-3.141592653589793, 2.199114857512855, -0.3141592653589793, 0.05249377429760051
-3.141592653589793, 2.199114857512855, 0.0, 0.09152678161006925
-3.141592653589793, 2.199114857512855, 0.3141592653589793, 0.16892449570918866
-3.141592653589793, 2.199114857512855, 0.6283185307179586, 0.2958362631036827
-3.141592653589793, 2.199114857512855, 0.9424777960769379, 0.47366957258243725
-3.141592653589793, 2.199114857512855, 1.2566370614359172, 0.6886695006983937
-3.141592653589793, 2.199114857512855, 1.5707963267948966, 0.9118699552101026
-3.141592653589793, 2.199114857512855, 1.8849555921538759, 1.104954402095231
-3.141592653589793, 2.199114857512855, 2.199114857512855, 1.2302968163678871
-3.141592653589793, 2.199114857512855, 2.5132741228718345, 1.261797312379374
-3.141592653589793, 2.199114857512855, 2.827433388230814, 1.192719762180979
-3.141592653589793, 2.199114857512855, 3.141592653589793, 1.037746358962592
-3.141592653589793, 2.5132741228718345, -3.141592653589793, 1.169632981103868
-3.141592653589793, 2.5132741228718345, -2.827433388230814, 0.9883316513414123
-3.141592653589793, 2.5132741228718345, -2.5132741228718345, 0.7617937172783824
-3.141592653589793, 2.5132741228718345, -2.199114857512855, 0.5319530597864195
-3.141592653589793, 2.5132741228718345, -1.8849555921538759, 0.3338768520083977
-3.141592653589793, 2.5132741228718345, -1.5707963267948966, 0.18753209787062508
-3.141592653589793, 2.5132741228718345, -1.2566370614359172, 0.09561037505417261
-3.141592653589793, 2.5132741228718345, -0.9424777960769379, 0.04770802980649894
-3.141592653589793, 2.5132741228718345, -0.6283185307179586, 0.028755307932757653
-3.141592653589793, 2.5132741228718345, -0.3141592653589793, 0.02803866570779272
-3.141592653589793, 2.5132741228718345, 0.0, 0.045050328434817176
-3.141592653589793, 2.5132741228718345, 0.3141592653589793, 0.08975874253668015
-3.141592653589793, 2.5132741228718345, 0.6283185307179586, 0.17718912937737097
-3.141592653589793, 2.5132741228718345, 0.9424777960769379, 0.31854196303255167
-3.141592653589793, 2.5132741228718345, 1.2566370614359172, 0.5125494114744861
-3.141592653589793, 2.5132741228718345, 1.5707963267948966, 0.7407985985512064
-3.141592653589793, 2.5132741228718345, 1.8849555921538759, 0.9693132370282523
-3.141592653589793, 2.5132741228718345, 2.199114857512855, 1.1563231294982648
-3.141592653589793, 2.5132741228718345, 2.5132741228718345, 1.263763675208788
-3.141592653589793, 2.5132741228718345, 2.827433388230814, 1.268549076769841
-3.141592653589793, 2.5132741228718345, 3.141592653589793, 1.169632981103868
-3.141592653589793, 2.827433388230814, -3.141592653589793, 1.258466864164059
-3.141592653589793, 2.827433388230814, -2.827433388230814, 1.130817984037847
-3.141592653589793, 2.827433388230814, -2.5132741228718345, 0.9280398276725308
-3.141592653589793, 2.827433388230814, -2.199114857512855, 0.691316956811904
-3.141592653589793, 2.827433388230814, -1.8849555921538759, 0.46325634053278725
-3.141592653589793, 2.827433388230814, -1.5707963267948966, 0.27629322269870027
-3.141592653589793, 2.827433388230814, -1.2566370614359172, 0.145654044735253
-3.141592653589793, 2.827433388230814, -0.9424777960769379, 0.06904044882267682
-3.141592653589793, 2.827433388230814, -0.6283185307179586, 0.032616684566941626
-3.141592653589793, 2.827433388230814, -0.3141592653589793, 0.02051327866092854
-3.141592653589793, 2.827433388230814, 0.0, 0.023803915053735053
-3.141592653589793, 2.827433388230814, 0.3141592653589793, 0.04524129452465073
-3.141592653589793, 2.827433388230814, 0.6283185307179586, 0.09781320778356271
-3.141592653589793, 2.827433388230814, 0.9424777960769379, 0.19770877263089465
-3.141592653589793, 2.827433388230814, 1.2566370614359172, 0.354584400297821
-3.141592653589793, 2.827433388230814, 1.5707963267948966, 0.5631950930819055
-3.141592653589793, 2.827433388230814, 1.8849555921538759, 0.800045771700649
-3.141592653589793, 2.827433388230814, 2.199114857512855, 1.026865610719629
-3.141592653589793, 2.827433388230814, 2.5132741228718345, 1.2001166809886592
-3.141592653589793, 2.827433388230814, 2.827433388230814, 1.2834050755068627
-3.141592653589793, 2.827433388230814, 3.141592653589793, 1.258466864164059
-3.141592653589793, 3.141592653589793, -3.141592653589793, 1.2898300770038675
-3.141592653589793, 3.141592653589793, -2.827433388230814, 1.2347676111054835
-3.141592653589793, 3.141592653589793, -2.5132741228718345, 1.0817708322995239
-3.141592653589793, 3.141592653589793, -2.199114857512855, 0.8636206502334647
-3.141592653589793, 3.141592653589793, -1.8849555921538759, 0.6236787203944375
-3.141592653589793, 3.141592653589793, -1.5707963267948966, 0.4032367495955218
-3.141592653589793, 3.141592653589793, -1.2566370614359172, 0.23067385493234072
-3.141592653589793, 3.141592653589793, -0.9424777960769379, 0.11608097376661027
-3.141592653589793, 3.141592653589793, -0.6283185307179586, 0.0528707367756755
-3.141592653589793, 3.141592653589793, -0.3141592653589793, 0.025223006643013184
-3.141592653589793, 3.141592653589793, 0.0, 0.018039616880363443
-3.141592653589793, 3.141592653589793, 0.3141592653589793, 0.025223006643013135
-3.141592653589793, 3.141592653589793, 0.6283185307179586, 0.0528707367756755
-3.141592653589793, 3.141592653589793, 0.9424777960769379, 0.11608097376661027
-3.141592653589793, 3.141592653589793, 1.2566370614359172, 0.23067385493234077
-3.141592653589793, 3.141592653589793, 1.5707963267948966, 0.4032367495955218
-3.141592653589793, 3.141592653589793, 1.8849555921538759, 0.6236787203944376
-3.141592653589793, 3.141592653589793, 2.199114857512855, 0.8636206502334647
-3.141592653589793, 3.141592653589793, 2.5132741228718345, 1.0817708322995239
-3.141592653589793, 3.141592653589793, 2.827433388230814, 1.2347676111054835
-3.141592653589793, 3.141592653589793, 3.141592653589793, 1.2898300770038675
-2.827433388230814, -3.141592653589793, -3.141592653589793, 0.8805717928399561
-2.827433388230814, -3.141592653589793, -2.827433388230814, 0.8433319871641753
-2.827433388230814, -3.141592653589793, -2.5132741228718345, 0.739813367938693
-2.827433388230814, -3.141592653589793, -2.199114857512855, 0.5920755288257828
-2.827433388230814, -3.141592653589793, -1.8849555921538759, 0.42932200646491314
-2.827433388230814, -3.141592653589793, -1.5707963267948966, 0.279410719551087
-2.827433388230814, -3.141592653589793, -1.2566370614359172, 0.16157153549811507
-2.827433388230814, -3.141592653589793, -0.9424777960769379, 0.08278386851764426
-2.827433388230814, -3.141592653589793, -0.6283185307179586, 0.038833534443824265
-2.827433388230814, -3.141592653589793, -0.3141592653589793, 0.019280770598740914
-2.827433388230814, -3.141592653589793, 0.0, 0.014113067783814397
-2.827433388230814, -3.141592653589793, 0.3141592653589793, 0.019280770598740928
-2.827433388230814, -3.141592653589793, 0.6283185307179586, 0.038833534443824216
-2.827433388230814, -3.141592653589793, 0.9424777960769379, 0.08278386851764427
-2.827433388230814, -3.141592653589793, 1.2566370614359172, 0.16157153549811507
-2.827433388230814, -3.141592653589793, 1.5707963267948966, 0.2794107195510869
-2.827433388230814, -3.141592653589793, 1.8849555921538759, 0.4293220064649129
-2.827433388230814, -3.141592653589793, 2.199114857512855, 0.5920755288257828
-2.827433388230814, -3.141592653589793, 2.5132741228718345, 0.739813367938693
-2.827433388230814, -3.141592653589793, 2.827433388230814, 0.8433319871641753
-2.827433388230814, -3.141592653589793, 3.141592653589793, 0.8805717928399561
-2.827433388230814, -2.827433388230814, -3.141592653589793, 0.8633983890763228
-2.827433388230814, -2.827433388230814, -2.827433388230814, 0.8922578271960161
-2.827433388230814, -2.827433388230814, -2.5132741228718345, 0.8460613838809881
-2.827433388230814, -2.827433388230814, -2.199114857512855, 0.7349352210621917
-2.827433388230814, -2.827433388230814, -1.8849555921538759, 0.5823492882956545
-2.827433388230814, -2.827433388230814, -1.5707963267948966, 0.4180101486119705
-2.827433388230814, -2.827433388230814, -1.2566370614359172, 0.269311306653491
-2.827433388230814, -2.827433388230814, -0.9424777960769379, 0.15433291123425208
-2.827433388230814, -2.827433388230814, -0.6283185307179586, 0.07872571660974476
-2.827433388230814, -2.827433388230814, -0.3141592653589793, 0.037298535298296506
-2.827433388230814, -2.827433388230814, 0.0, 0.019336159644118125
-2.827433388230814, -2.827433388230814, 0.3141592653589793, 0.015290027495473271
-2.827433388230814, -2.827433388230814, 0.6283185307179586, 0.02203173234074423
-2.827433388230814, -2.827433388230814, 0.9424777960769379, 0.04450548132718729
-2.827433388230814, -2.827433388230814, 1.2566370614359172, 0.0931035337980124
-2.827433388230814, -2.827433388230814, 1.5707963267948966, 0.17783916257753224
-2.827433388230814, -2.827433388230814, 1.8849555921538759, 0.3017246985649631
-2.827433388230814, -2.827433388230814, 2.199114857512855, 0.4561578324539588
-2.827433388230814, -2.827433388230814, 2.5132741228718345, 0.6204174409108196
-2.827433388230814, -2.827433388230814, 2.827433388230814, 0.76583250251798
-2.827433388230814, -2.827433388230814, 3.141592653589793, 0.8633983890763228
-2.827433388230814, -2.5132741228718345, -3.141592653589793, 0.814516795518576
-2.827433388230814, -2.5132741228718345, -2.827433388230814, 0.9050411508549219
-2.827433388230814, -2.5132741228718345, -2.5132741228718345, 0.92332589814292
-2.827433388230814, -2.5132741228718345, -2.199114857512855, 0.8653758178122201
-2.827433388230814, -2.5132741228718345, -1.8849555921538759, 0.7437474155306356
-2.827433388230814, -2.5132741228718345, -1.5707963267948966, 0.5836903697673829
-2.827433388230814, -2.5132741228718345, -1.2566370614359172, 0.4155790228469534
-2.827433388230814, -2.5132741228718345, -0.9424777960769379, 0.2663216143412991
-2.827433388230814, -2.5132741228718345, -0.6283185307179586, 0.15273388044094305
-2.827433388230814, -2.5132741228718345, -0.3141592653589793, 0.0790506319092385
-2.827433388230814, -2.5132741228718345, 0.0, 0.03914065547486165
-2.827433388230814, -2.5132741228718345, 0.3141592653589793, 0.022203774198194248
-2.827433388230814, -2.5132741228718345, 0.6283185307179586, 0.01944555839003492
-2.827433388230814, -2.5132741228718345, 0.9424777960769379, 0.028930620322830676
-2.827433388230814, -2.5132741228718345, 1.2566370614359172, 0.056614444091379175
-2.827433388230814, -2.5132741228718345, 1.5707963267948966, 0.11313098715965972
-2.827433388230814, -2.5132741228718345, 1.8849555921538759, 0.20765486002041092
-2.827433388230814, -2.5132741228718345, 2.199114857512855, 0.34138573704622643
-2.827433388230814, -2.5132741228718345, 2.5132741228718345, 0.5034384893444861
-2.827433388230814, -2.5132741228718345, 2.827433388230814, 0.671066316389227
-2.827433388230814, -2.5132741228718345, 3.141592653589793, 0.814516795518576
-2.827433388230814, -2.199114857512855, -3.141592653589793, 0.7412188216728537
-2.827433388230814, -2.199114857512855, -2.827433388230814, 0.8796537909874491
-2.827433388230814, -2.199114857512855, -2.5132741228718345, 0.9591268117906149
-2.827433388230814, -2.199114857512855, -2.199114857512855, 0.9628277671519004
-2.827433388230814, -2.199114857512855, -1.8849555921538759, 0.8899598874665906
-2.827433388230814, -2.199114857512855, -1.5707963267948966, 0.755983705873728
-2.827433388230814, -2.199114857512855, -1.2566370614359172, 0.587922768564022
-2.827433388230814, -2.199114857512855, -0.9424777960769379, 0.41640560735039
-2.827433388230814, -2.199114857512855, -0.6283185307179586, 0.26725226093589705
-2.827433388230814, -2.199114857512855, -0.3141592653589793, 0.1554973923879452
-2.827433388230814, -2.199114857512855, 0.0, 0.08375262950688836
-2.827433388230814, -2.199114857512855, 0.3141592653589793, 0.045131825489227936
-2.827433388230814, -2.199114857512855, 0.6283185307179586, 0.02923789739953571
-2.827433388230814, -2.199114857512855, 0.9424777960769379, 0.028595909725597207
-2.827433388230814, -2.199114857512855, 1.2566370614359172, 0.04283421038604846
-2.827433388230814, -2.199114857512855, 1.5707963267948966, 0.07888677268324437
-2.827433388230814, -2.199114857512855, 1.8849555921538759, 0.14713354469601606
-2.827433388230814, -2.199114857512855, 2.199114857512855, 0.2550716131961736
-2.827433388230814, -2.199114857512855, 2.5132741228718345, 0.40116599192331953
-2.827433388230814, -2.199114857512855, 2.827433388230814, 0.5715504394961304
-2.827433388230814, -2.199114857512855, 3.141592653589793, 0.7412188216728535
-2.827433388230814, -1.8849555921538759, -3.141592653589793, 0.6537781303801672
-2.827433388230814, -1.8849555921538759, -2.827433388230814, 0.8201035450855214
-2.827433388230814, -1.8849555921538759, -2.5132741228718345, 0.9474392490678575
-2.827433388230814, -1.8849555921538759, -2.199114857512855, 1.0105063093705855
-2.827433388230814, -1.8849555921538759, -1.8849555921538759, 0.9962018938630741
-2.827433388230814, -1.8849555921538759, -1.5707963267948966, 0.9075286587634214
-2.827433388230814, -1.8849555921538759, -1.2566370614359172, 0.762688749973176
-2.827433388230814, -1.8849555921538759, -0.9424777960769379, 0.5896648965840812
-2.827433388230814, -1.8849555921538759, -0.6283185307179586, 0.41820830594471525
-2.827433388230814, -1.8849555921538759, -0.3141592653589793, 0.27203173260932373
-2.827433388230814, -1.8849555921538759, 0.0, 0.16384151768454963
-2.827433388230814, -1.8849555921538759, 0.3141592653589793, 0.09470588138554402
-2.827433388230814, -1.8849555921538759, 0.6283185307179586, 0.057587511829187615
-2.827433388230814, -1.8849555921538759, 0.9424777960769379, 0.043305386595762656
-2.827433388230814, -1.8849555921538759, 1.2566370614359172, 0.04632815075838287
-2.827433388230814, -1.8849555921538759, 1.5707963267948966, 0.06796235546347307
-2.827433388230814, -1.8849555921538759, 1.8849555921538759, 0.11561248584736944
-2.827433388230814, -1.8849555921538759, 2.199114857512855, 0.19841900481048452
-2.827433388230814, -1.8849555921538759, 2.5132741228718345, 0.32109066038054734
-2.827433388230814, -1.8849555921538759, 2.827433388230814, 0.47854888506083015
-2.827433388230814, -1.8849555921538759, 3.141592653589793, 0.6537781303801671
-2.827433388230814, -1.5707963267948966, -3.141592653589793, 0.5632609642899813
-2.827433388230814, -1.5707963267948966, -2.827433388230814, 0.7354602422740683
-2.827433388230814, -1.5707963267948966, -2.5132741228718345, 0.8902460339100231
-2.827433388230814, -1.5707963267948966, -2.199114857512855, 0.9998220147908418
-2.827433388230814, -1.5707963267948966, -1.8849555921538759, 1.0428865695473277
-2.827433388230814, -1.5707963267948966, -1.5707963267948966, 1.0107574448993493
-2.827433388230814, -1.5707963267948966, -1.2566370614359172, 0.9099277928208054
-2.827433388230814, -1.5707963267948966, -0.9424777960769379, 0.7601517039532053
-2.827433388230814, -1.5707963267948966, -0.6283185307179586, 0.5887351180919338
-2.827433388230814, -1.5707963267948966, -0.3141592653589793, 0.42303303989050645
-2.827433388230814, -1.5707963267948966, 0.0, 0.2837323378897131
-2.827433388230814, -1.5707963267948966, 0.3141592653589793, 0.18112060596987378
-2.827433388230814, -1.5707963267948966, 0.6283185307179586, 0.11535801361471174
-2.827433388230814, -1.5707963267948966, 0.9424777960769379, 0.08023704889322261
-2.827433388230814, -1.5707963267948966, 1.2566370614359172, 0.06862004163466323
-2.827433388230814, -1.5707963267948966, 1.5707963267948966, 0.07717735083778213
-2.827433388230814, -1.5707963267948966, 1.8849555921538759, 0.10841945685207816
-2.827433388230814, -1.5707963267948966, 2.199114857512855, 0.1691723464388856
-2.827433388230814, -1.5707963267948966, 2.5132741228718345, 0.2661339161408274
-2.827433388230814, -1.5707963267948966, 2.827433388230814, 0.40038844684432867
-2.827433388230814, -1.5707963267948966, 3.141592653589793, 0.5632609642899811
-2.827433388230814, -1.2566370614359172, -3.141592653589793, 0.4794853396080123
-2.827433388230814, -1.2566370614359172, -2.827433388230814, 0.6377301123808095
